"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"1950","3.03769499144969","2.21157087585541","46.5975792658989","8.71678666785983e-12","6.17684913725575e-11","291984","Dpep2","ENSRNOG00000023303"
"1951","4.25304058268256","0.0998882217707353","46.5903665086441","8.7489302370773e-12","6.19644889881774e-11","286978","Tmsb15b2","ENSRNOG00000037661"
"1952","1.76251205350002","3.01810153292033","46.5522673436912","8.92069740025130e-12","6.31486663302626e-11","688721","Lrfn4","ENSRNOG00000019356"
"1953","2.06643803890225","4.23397347999716","46.5207813877134","9.06519372195298e-12","6.41219002992796e-11","316009","Plxnb1","ENSRNOG00000029510"
"1954","1.73084554490518","5.75697107703605","46.5202910898947","9.06746223656046e-12","6.41219002992796e-11","296501","Hat1","ENSRNOG00000001524"
"1955","-1.30429868796996","6.38269875838131","46.5154812575534","9.08974656188363e-12","6.42466076685975e-11","296162","Ddrgk1","ENSRNOG00000021232"
"1956","1.33362613837283","3.88671416083011","46.497668418402","9.17275325670817e-12","6.48001556754568e-11","266605","Dcps","ENSRNOG00000009993"
"1957","-2.3672600995355","6.68633564162847","46.4875218420708","9.22037435722916e-12","6.51032871068945e-11","192280","Ppp1r3b","ENSRNOG00000011474"
"1958","-1.50942379488161","3.97462986577765","46.4610505997209","9.34578035517766e-12","6.59550525780618e-11","361261","Ccny","ENSRNOG00000018123"
"1959","1.73637679417103","5.02944585028637","46.4541386054012","9.37880565848975e-12","6.61543321026092e-11","294007","Pprc1","ENSRNOG00000018561"
"1960","-3.5617821721777","-0.806767331674805","46.440395110683","9.44481907474378e-12","6.65859744769437e-11","499229","Gvin1","ENSRNOG00000045560"
"1961","-1.47558037612785","7.59744545239707","46.4259961605793","9.51447968335393e-12","6.70428762185541e-11","25328","Lamp1","ENSRNOG00000019629"
"1962","2.26549677181599","5.2905145161959","46.3954586039044","9.66392357522159e-12","6.80612109900163e-11","25515","Plk1","ENSRNOG00000018815"
"1963","2.69243975227144","1.42378748714553","46.3652004180167","9.81431732094552e-12","6.9085194468072e-11","NULL"," ","ENSRNOG00000033177"
"1964","-1.16876869432831","5.70140277285724","46.342602351192","9.92816359673127e-12","6.98510002951287e-11","683007","Mia3","ENSRNOG00000059202"
"1965","-1.91093350866724","5.01648159698572","46.33227874443","9.98061156078417e-12","7.01842699984304e-11","24180","Agtr1a","ENSRNOG00000018346"
"1966","1.37516804284938","3.40009356616621","46.2897071467952","1.01998376258667e-11","7.16893979217832e-11","64511","Fntb","ENSRNOG00000007660"
"1967","2.60227626579687","0.660479353349906","46.2870429537725","1.02137162651432e-11","7.17504480690134e-11","NULL"," ","ENSRNOG00000060982"
"1968","-1.81859412683995","6.20851013404881","46.2843892359992","1.02275591240758e-11","7.18111849473982e-11","58852","Nr1h3","ENSRNOG00000013172"
"1969","1.31592685456439","7.15307136569611","46.2785730658707","1.0257964317009e-11","7.19880908747742e-11","81768","Rpl22","ENSRNOG00000011104"
"1970","4.79048390782639","0.962352339446892","46.2558304660316","1.0377726800389e-11","7.27915882882106e-11","287935","RGD1308065","ENSRNOG00000026918"
"1971","1.20836267078947","6.15209828772823","46.2484673885084","1.04167998410897e-11","7.30285845784769e-11","681825","Vbp1","ENSRNOG00000050401"
"1972","2.04631979625978","2.98285225067891","46.2423508459377","1.04493699293883e-11","7.3219773673574e-11","314787","Cep290","ENSRNOG00000056458"
"1973","-1.33935367729727","5.20592258096424","46.2367616773892","1.04792209047546e-11","7.33917255255441e-11","315165","Naga","ENSRNOG00000008064"
"1974","-2.55156221258617","3.26881673528495","46.2122008732904","1.06114116044402e-11","7.42798812310812e-11","24629","Pdgfrb","ENSRNOG00000018461"
"1975","-1.48034961918729","6.61046661187071","46.2062698955135","1.06435825753093e-11","7.44673539370246e-11","289185","Creg1","ENSRNOG00000003291"
"1976","3.20701110846145","0.635642090195453","46.1882140438997","1.0742123793326e-11","7.51187583887547e-11","301348","Zap70","ENSRNOG00000016995"
"1977","-3.45125848975625","-0.417917110736365","46.1320602414784","1.10544613227572e-11","7.72301066823635e-11","25164","Cdkn2b","ENSRNOG00000006735"
"1978","2.00806756596081","2.96458078530084","46.1319242319805","1.1055228760871e-11","7.72301066823635e-11","102549726","LOC102549726","ENSRNOG00000054031"
"1979","1.12423088576356","6.59414360070804","46.1214853766676","1.11142897289403e-11","7.76034641104081e-11","25741","Pfkl","ENSRNOG00000001214"
"1980","-1.33911490390975","6.05880182844402","46.1076120961778","1.11932710029838e-11","7.81154639996113e-11","246294","Optn","ENSRNOG00000017941"
"1981","3.16710229753608","2.312011776608","46.1052310908766","1.12068825506142e-11","7.81709758124111e-11","294255","Slc44a4","ENSRNOG00000000878"
"1982","2.24610519896141","3.16888377984509","46.0955422659045","1.12624419525161e-11","7.85188813823754e-11","299186","Dpf3","ENSRNOG00000008086"
"1983","4.01667316217021","1.35032763522695","46.0790358503144","1.13577316362795e-11","7.91432858043923e-11","259272","Msi1","ENSRNOG00000001156"
"1984","-7.25105000369088","4.97411523257944","46.0754611924932","1.13784737946723e-11","7.92478583139024e-11","NULL"," ","ENSRNOG00000033415"
"1985","1.38831391656799","3.94649650744896","46.0719204219972","1.13990566945668e-11","7.93512168289792e-11","266713","Mnat1","ENSRNOG00000007267"
"1986","1.27035379533339","5.08251339035083","46.0323584004758","1.16315851037035e-11","8.09291253590008e-11","361365","Polr2c","ENSRNOG00000015720"
"1987","7.06586837782596","-0.364384793521413","46.0309520651112","1.16399377433834e-11","8.09464820020492e-11","100314207","Mir770","ENSRNOG00000040384"
"1988","2.36313857397968","4.34620805608062","46.0192127638955","1.1709895522703e-11","8.13920202880837e-11","306102","Bora","ENSRNOG00000024798"
"1989","-5.0491988968348","-1.0903191002822","45.9674506331713","1.20234134364003e-11","8.35291738884763e-11","689757","LOC689757","ENSRNOG00000037076"
"1990","2.22652845331602","2.23912154832489","45.9314870189659","1.22461742952705e-11","8.50339881467575e-11","NULL"," ","ENSRNOG00000056585"
"1991","1.56117815248753","3.85693309333769","45.9117164424795","1.23703891731934e-11","8.58533589127004e-11","29402","Unc119","ENSRNOG00000011060"
"1992","1.53432561743309","8.31803045493164","45.8942425989696","1.24812234670923e-11","8.65790892913060e-11","499782","Rpl12","ENSRNOG00000016220"
"1993","3.14964180379711","0.475062918516086","45.8824511980311","1.25565758520603e-11","8.7058085862403e-11","304521","Rnft2","ENSRNOG00000001124"
"1994","2.4793542067506","3.18120084446533","45.8564712579911","1.27242100543133e-11","8.81760955519062e-11","501061","Tmie","ENSRNOG00000027799"
"1995","4.03911540429637","3.19601060570737","45.8554526516726","1.27308279956431e-11","8.81777349592966e-11","29391","Tsx","ENSRNOG00000002925"
"1996","2.31795570483353","4.91847218769209","45.8526339312901","1.27491593390709e-11","8.82604627992391e-11","289993","Cdkn3","ENSRNOG00000009785"
"1997","-3.20816329139978","3.04061948913998","45.8433873322605","1.2809479603318e-11","8.86336450468940e-11","361074","Slc25a30","ENSRNOG00000001052"
"1998","3.49150864911577","1.99248438766994","45.7858457686415","1.3191325186689e-11","9.12300958106447e-11","679819","Glipr2","ENSRNOG00000014838"
"1999","-3.02051054860079","1.28231050951216","45.7688471582612","1.33062926798325e-11","9.19791657078168e-11","679600","Xaf1","ENSRNOG00000037371"
"2000","-4.10303654959624","1.30848891834474","45.7504318756434","1.34319735827879e-11","9.27565943070846e-11","117251","Dnah9","ENSRNOG00000004171"
"2001","1.76544447724501","3.8194229196277","45.7504009075249","1.34321859320073e-11","9.27565943070846e-11","308283","Fbxo30","ENSRNOG00000014852"
"2002","-1.25890251260011","3.68954780207484","45.7227020010735","1.36234699343605e-11","9.40305232532436e-11","360761","Lnx2","ENSRNOG00000000955"
"2003","2.53921413883273","6.13356982015694","45.7193015532087","1.36471399738777e-11","9.41468697748584e-11","361069","Dmtn","ENSRNOG00000012273"
"2004","1.56630183721035","3.50885997997461","45.7039895160941","1.37542359152506e-11","9.48383392599466e-11","25739","Pygb","ENSRNOG00000007583"
"2005","-1.40558871334315","5.84173277191295","45.6343833676518","1.425177947471e-11","9.82199944047597e-11","684035","Rnpepl1","ENSRNOG00000045775"
"2006","1.82162823495552","9.58340707663263","45.6321066696712","1.42683540185509e-11","9.82852023072465e-11","29222","Ptma","ENSRNOG00000018584"
"2007","1.56936303018483","7.96361349673181","45.6024926814817","1.44857119842317e-11","9.97327195805252e-11","117053","Rps15a","ENSRNOG00000018320"
"2008","-1.60283493225402","3.81528573964207","45.578229053828","1.46662675960616e-11","1.00925540658556e-10","297602","Tapbpl","ENSRNOG00000027552"
"2009","1.27242996570571","4.73158200384331","45.5320805995098","1.50159166450922e-11","1.03280207168683e-10","654496","Fubp1","ENSRNOG00000043370"
"2010","-3.2363733538643","3.71024352280639","45.5293762502926","1.50366633207411e-11","1.03371449634826e-10","300691","Nnmt","ENSRNOG00000005930"
"2011","1.4976555144727","3.48115623603597","45.4817884405622","1.54064680831059e-11","1.05861052199084e-10","365057","Map3k5","ENSRNOG00000031700"
"2012","-2.44287489824187","1.54195859783957","45.4565877073785","1.56059754364854e-11","1.07178612614987e-10","502784","Gprin3","ENSRNOG00000023657"
"2013","-1.89632472539407","4.9879391986772","45.44021998716","1.57369372579978e-11","1.08024341297076e-10","81810","Tgfbr2","ENSRNOG00000013265"
"2014","1.92459260012071","4.62585609811494","45.4296012379809","1.58224879723701e-11","1.08545272697384e-10","171529","Kif2c","ENSRNOG00000019100"
"2015","-1.29413403316972","3.86668885663892","45.4288525935551","1.58285370158655e-11","1.08545272697384e-10","140581","Patj","ENSRNOG00000007551"
"2016","1.64175968784432","2.95787952812239","45.4256312073373","1.58545922202155e-11","1.08670017509393e-10","690035","LOC690035","ENSRNOG00000008244"
"2017","3.80288113447485","3.44462636757556","45.4104228925052","1.59781809471051e-11","1.09462818208774e-10","245920","Cxcl10","ENSRNOG00000022256"
"2018","2.05494533029998","5.67570779328728","45.409195817157","1.5988194579665e-11","1.09477142072255e-10","362519","Smc2","ENSRNOG00000022325"
"2019","2.17232771998515","1.32544408287331","45.4031590256937","1.60375497655354e-11","1.09760704636042e-10","NULL"," ","ENSRNOG00000058515"
"2020","-1.20747818809702","5.09204759272555","45.3955929546571","1.60996233139069e-11","1.10130987599785e-10","691026","Aspscr1","ENSRNOG00000036678"
"2021","1.71857239215289","4.32304953759938","45.3854659667563","1.61830836213056e-11","1.10647129875903e-10","59102","Rpa2","ENSRNOG00000013005"
"2022","1.81523982498988","3.45205288190034","45.383134335637","1.62023607147603e-11","1.10724144587813e-10","114212","Chek2","ENSRNOG00000037509"
"2023","1.12203422210041","5.01186655327021","45.3587285693615","1.64055233788187e-11","1.12057104324526e-10","287656","Mrpl45","ENSRNOG00000010540"
"2024","-2.72752561615595","0.467583326338938","45.3111664914965","1.68088029771465e-11","1.14754960246151e-10","114518","Slc7a10","ENSRNOG00000010938"
"2025","1.91614274310987","6.68471627288841","45.2993429708157","1.69105852603059e-11","1.15392823272547e-10","25359","Tmpo","ENSRNOG00000008797"
"2026","1.27102206040479","5.96638579775458","45.2838700121595","1.7044715997908e-11","1.16250683938348e-10","300974","Mrpl3","ENSRNOG00000012650"
"2027","2.61047460863785","3.27726804035826","45.2757370268511","1.71156449746547e-11","1.16676853606206e-10","691493","Zwilch","ENSRNOG00000009303"
"2028","-1.56949856977186","7.92458729322165","45.2745544643666","1.71259828492348e-11","1.16689758881029e-10","24211","Atp1a1","ENSRNOG00000030019"
"2029","-4.97572354026434","1.03382792179011","45.2624884234313","1.72318211504459e-11","1.17353033344929e-10","310376","Nim1k","ENSRNOG00000016353"
"2030","4.38366451685953","4.03894730229471","45.2561632994641","1.72875637885172e-11","1.17674658339769e-10","60327","F13a1","ENSRNOG00000015957"
"2031","4.08524304995717","0.161666711170864","45.2312246718415","1.75091094301591e-11","1.1912401482321e-10","24323","Edn1","ENSRNOG00000014361"
"2032","-1.57133514484993","2.56181383776369","45.1440222956337","1.83063636804374e-11","1.24486876641872e-10","681647","Lysmd4","ENSRNOG00000050624"
"2033","-2.14311033339622","3.80542204487685","45.1287611643267","1.84495796828367e-11","1.25399061513742e-10","366791","Rdh5","ENSRNOG00000053850"
"2034","-1.6681920429921","6.4538331038536","45.1152165225058","1.85776265502405e-11","1.26207297773463e-10","498241","RGD1564614","ENSRNOG00000042369"
"2035","-2.66853889715759","-0.197615789997061","45.1058073895923","1.86671007867025e-11","1.26752824899585e-10","100314178","Mir568","ENSRNOG00000055598"
"2036","1.45151474252777","6.25604443737793","45.0974594013258","1.87468453044499e-11","1.27231782130103e-10","362687","Srsf7","ENSRNOG00000027360"
"2037","4.20278135117072","-0.00915722880684298","45.0936732302382","1.87831251676805e-11","1.27415426395194e-10","171011","Kcng3","ENSRNOG00000004535"
"2038","-1.07160422756219","5.1639883132954","45.060353079871","1.91054514124618e-11","1.29538335435426e-10","361014","Ngly1","ENSRNOG00000006143"
"2039","1.65080632905992","7.58753384319069","45.0282491542357","1.94212480113731e-11","1.31614911731806e-10","290985","Isca1","ENSRNOG00000018343"
"2040","-1.29325516997299","7.10473172024248","44.9816448422637","1.98890006503335e-11","1.34718730875641e-10","364975","Gcdh","ENSRNOG00000003307"
"2041","2.57777971815882","3.1389941833862","44.9719305786463","1.99879107915107e-11","1.35322367132334e-10","24924","Ptn","ENSRNOG00000011946"
"2042","-1.50994013294308","7.57815605586115","44.957238044377","2.01384456520118e-11","1.36274751233839e-10","25257","Gamt","ENSRNOG00000024577"
"2043","-1.31395447409231","5.69572365843163","44.9401105079377","2.0315361731639e-11","1.37404634560836e-10","303611","Tex2","ENSRNOG00000013659"
"2044","-1.58999901204702","8.60477688026591","44.9161440032427","2.05655341643217e-11","1.39028645343737e-10","24786","Sod1","ENSRNOG00000002115"
"2045","1.40545766224435","4.25451345101448","44.911070409729","2.06188886579811e-11","1.39321175293879e-10","NULL"," ","ENSRNOG00000049783"
"2046","-2.14714216305978","3.25212964196934","44.8911989485285","2.08291965490282e-11","1.40673430065724e-10","310395","Noct","ENSRNOG00000010799"
"2047","1.58247645267867","5.61899691970412","44.8898468753156","2.08435838641434e-11","1.407018279603e-10","361710","Sipa1","ENSRNOG00000020726"
"2048","-1.06893356464116","5.11541563231393","44.8595589709927","2.11684952347336e-11","1.42825325758569e-10","298549","Mtfr1l","ENSRNOG00000016937"
"2049","-1.29369244937955","3.68756299102081","44.8577890346099","2.11876381126188e-11","1.42884716173824e-10","304337","Zfp68","ENSRNOG00000001317"
"2050","-1.56150087673521","8.12999677328676","44.8556768961647","2.12105047785629e-11","1.42969148795211e-10","78968","Srebf1","ENSRNOG00000003463"
"2051","1.70976968392574","3.09617712442268","44.7841833201186","2.19992586893995e-11","1.4821343567534e-10","687679","LOC687679","ENSRNOG00000032232"
"2052","1.64450814736312","8.51281033802568","44.7506510005514","2.23792527806659e-11","1.50700056005478e-10","290641","Rpl18a","ENSRNOG00000018795"
"2053","3.19568416979496","2.51259761140077","44.7428481752833","2.24686138329663e-11","1.51228108107125e-10","245982","Coro6","ENSRNOG00000014496"
"2054","-1.47341226874936","7.23990217707654","44.7396886685852","2.25048992611946e-11","1.51398587142739e-10","290029","Pnp","ENSRNOG00000009982"
"2055","2.54513372468794","0.987375594908048","44.7337380217607","2.2573398934337e-11","1.51741499054803e-10","362341","Zc3hav1l","ENSRNOG00000013944"
"2056","-1.79400186631014","3.34291129443859","44.7333532912785","2.25778348571917e-11","1.51741499054803e-10","140866","Dgka","ENSRNOG00000022943"
"2057","3.94870516028954","-0.358130758013138","44.7205054102337","2.27264723966915e-11","1.52666210781469e-10","NULL"," ","ENSRNOG00000024617"
"2058","-2.04773389891933","1.86607938462051","44.7060755951208","2.28945794113401e-11","1.53720747476141e-10","25652","Ptgfr","ENSRNOG00000046468"
"2059","2.64146453060773","6.06585737890181","44.695345817883","2.30203873665759e-11","1.54490389816098e-10","308761","Prc1","ENSRNOG00000013057"
"2060","-2.35083988361181","0.526716344973611","44.6855396881811","2.31359705055628e-11","1.55171127035184e-10","292915","Sult2b1","ENSRNOG00000021046"
"2061","1.20727061027871","4.63669239556469","44.6848364024453","2.31442822998636e-11","1.55171127035184e-10","311886","Cntrl","ENSRNOG00000022015"
